# index  number of sampling vertical levels i j
1727 18 974 2484
# k value
1 0.605685
2 0.584637
3 0.53529
4 0.467365
5 0.40154
6 0.369452
9 0.373869
20 0.374134
30 0.37142
40 0.373035
50 0.372473
55 0.37567
60 0.371129
61 0.368723
62 0.379345
63 0.403066
64 0.467365
65 0.53529
# now the complete profile with fillled values
1 0.605685
2 0.584637
3 0.53529
4 0.467365
5 0.40154
6 0.369452
7 0.370924
8 0.372397
9 0.373869
10 0.373893
11 0.373917
12 0.373941
13 0.373966
14 0.37399
15 0.374014
16 0.374038
17 0.374062
18 0.374086
19 0.37411
20 0.374134
21 0.373863
22 0.373592
23 0.37332
24 0.373049
25 0.372777
26 0.372506
27 0.372235
28 0.371963
29 0.371692
30 0.37142
31 0.371582
32 0.371743
33 0.371905
34 0.372066
35 0.372228
36 0.372389
37 0.37255
38 0.372712
39 0.372873
40 0.373035
41 0.372979
42 0.372922
43 0.372866
44 0.37281
45 0.372754
46 0.372698
47 0.372641
48 0.372585
49 0.372529
50 0.372473
51 0.373112
52 0.373752
53 0.374391
54 0.37503
55 0.37567
56 0.374762
57 0.373853
58 0.372945
59 0.372037
60 0.371129
61 0.368723
62 0.379345
63 0.403066
64 0.467365
65 0.53529
