# index  number of sampling vertical levels i j
595 18 2128 815
# k value
1 0.648637
2 0.626097
3 0.573251
4 0.500509
5 0.430015
6 0.395652
9 0.400382
20 0.400667
30 0.39776
40 0.399489
50 0.398887
55 0.402311
60 0.397448
61 0.394871
62 0.406247
63 0.43165
64 0.500509
65 0.573251
# now the complete profile with fillled values
1 0.648637
2 0.626097
3 0.573251
4 0.500509
5 0.430015
6 0.395652
7 0.397229
8 0.398806
9 0.400382
10 0.400408
11 0.400434
12 0.40046
13 0.400486
14 0.400512
15 0.400537
16 0.400563
17 0.400589
18 0.400615
19 0.400641
20 0.400667
21 0.400376
22 0.400085
23 0.399795
24 0.399504
25 0.399213
26 0.398923
27 0.398632
28 0.398341
29 0.398051
30 0.39776
31 0.397933
32 0.398106
33 0.398279
34 0.398452
35 0.398624
36 0.398797
37 0.39897
38 0.399143
39 0.399316
40 0.399489
41 0.399429
42 0.399369
43 0.399308
44 0.399248
45 0.399188
46 0.399128
47 0.399068
48 0.399007
49 0.398947
50 0.398887
51 0.399572
52 0.400257
53 0.400941
54 0.401626
55 0.402311
56 0.401338
57 0.400366
58 0.399393
59 0.39842
60 0.397448
61 0.394871
62 0.406247
63 0.43165
64 0.500509
65 0.573251
