# index  number of sampling vertical levels i j
612 18 3816 736
# k value
1 0.65096
2 0.628339
3 0.575304
4 0.502301
5 0.431555
6 0.397069
9 0.401816
20 0.402101
30 0.399184
40 0.40092
50 0.400316
55 0.403752
60 0.398871
61 0.396285
62 0.407702
63 0.433195
64 0.502301
65 0.575304
# now the complete profile with fillled values
1 0.65096
2 0.628339
3 0.575304
4 0.502301
5 0.431555
6 0.397069
7 0.398651
8 0.400234
9 0.401816
10 0.401842
11 0.401868
12 0.401894
13 0.40192
14 0.401946
15 0.401972
16 0.401998
17 0.402024
18 0.40205
19 0.402075
20 0.402101
21 0.40181
22 0.401518
23 0.401226
24 0.400935
25 0.400643
26 0.400351
27 0.40006
28 0.399768
29 0.399476
30 0.399184
31 0.399358
32 0.399532
33 0.399705
34 0.399879
35 0.400052
36 0.400226
37 0.400399
38 0.400573
39 0.400746
40 0.40092
41 0.400859
42 0.400799
43 0.400738
44 0.400678
45 0.400618
46 0.400557
47 0.400497
48 0.400436
49 0.400376
50 0.400316
51 0.401003
52 0.40169
53 0.402377
54 0.403064
55 0.403752
56 0.402775
57 0.401799
58 0.400823
59 0.399847
60 0.398871
61 0.396285
62 0.407702
63 0.433195
64 0.502301
65 0.575304
