# index  number of sampling vertical levels i j
1548 18 649 2255
# k value
1 0.625695
2 0.603951
3 0.552975
4 0.482805
5 0.414805
6 0.381657
9 0.38622
20 0.386495
30 0.383691
40 0.385359
50 0.384778
55 0.388081
60 0.38339
61 0.380904
62 0.391877
63 0.416382
64 0.482805
65 0.552975
# now the complete profile with fillled values
1 0.625695
2 0.603951
3 0.552975
4 0.482805
5 0.414805
6 0.381657
7 0.383178
8 0.384699
9 0.38622
10 0.386245
11 0.38627
12 0.386295
13 0.38632
14 0.386345
15 0.38637
16 0.386395
17 0.38642
18 0.386445
19 0.38647
20 0.386495
21 0.386214
22 0.385934
23 0.385653
24 0.385373
25 0.385093
26 0.384812
27 0.384532
28 0.384252
29 0.383971
30 0.383691
31 0.383858
32 0.384024
33 0.384191
34 0.384358
35 0.384525
36 0.384692
37 0.384858
38 0.385025
39 0.385192
40 0.385359
41 0.385301
42 0.385242
43 0.385184
44 0.385126
45 0.385068
46 0.38501
47 0.384952
48 0.384894
49 0.384836
50 0.384778
51 0.385439
52 0.386099
53 0.38676
54 0.38742
55 0.388081
56 0.387142
57 0.386204
58 0.385266
59 0.384328
60 0.38339
61 0.380904
62 0.391877
63 0.416382
64 0.482805
65 0.552975
