# index  number of sampling vertical levels i j
1829 18 2303 2565
# k value
1 0.593341
2 0.572723
3 0.524382
4 0.45784
5 0.393357
6 0.361923
9 0.36625
20 0.36651
30 0.363851
40 0.365433
50 0.364882
55 0.368014
60 0.363565
61 0.361208
62 0.371614
63 0.394852
64 0.45784
65 0.524382
# now the complete profile with fillled values
1 0.593341
2 0.572723
3 0.524382
4 0.45784
5 0.393357
6 0.361923
7 0.363365
8 0.364808
9 0.36625
10 0.366274
11 0.366297
12 0.366321
13 0.366344
14 0.366368
15 0.366392
16 0.366415
17 0.366439
18 0.366463
19 0.366486
20 0.36651
21 0.366244
22 0.365978
23 0.365712
24 0.365446
25 0.36518
26 0.364915
27 0.364649
28 0.364383
29 0.364117
30 0.363851
31 0.364009
32 0.364167
33 0.364326
34 0.364484
35 0.364642
36 0.3648
37 0.364958
38 0.365116
39 0.365274
40 0.365433
41 0.365378
42 0.365322
43 0.365267
44 0.365212
45 0.365157
46 0.365102
47 0.365047
48 0.364992
49 0.364937
50 0.364882
51 0.365508
52 0.366135
53 0.366761
54 0.367388
55 0.368014
56 0.367124
57 0.366235
58 0.365345
59 0.364455
60 0.363565
61 0.361208
62 0.371614
63 0.394852
64 0.45784
65 0.524382
