# index  number of sampling vertical levels i j
1423 18 1312 2019
# k value
1 0.642505
2 0.620178
3 0.567832
4 0.495777
5 0.42595
6 0.391912
9 0.396597
20 0.396879
30 0.394
40 0.395712
50 0.395116
55 0.398507
60 0.39369
61 0.391138
62 0.402406
63 0.427569
64 0.495777
65 0.567832
# now the complete profile with fillled values
1 0.642505
2 0.620178
3 0.567832
4 0.495777
5 0.42595
6 0.391912
7 0.393473
8 0.395035
9 0.396597
10 0.396623
11 0.396648
12 0.396674
13 0.3967
14 0.396725
15 0.396751
16 0.396776
17 0.396802
18 0.396828
19 0.396853
20 0.396879
21 0.396591
22 0.396303
23 0.396015
24 0.395727
25 0.395439
26 0.395151
27 0.394863
28 0.394576
29 0.394288
30 0.394
31 0.394171
32 0.394342
33 0.394514
34 0.394685
35 0.394856
36 0.395027
37 0.395199
38 0.39537
39 0.395541
40 0.395712
41 0.395653
42 0.395593
43 0.395533
44 0.395474
45 0.395414
46 0.395355
47 0.395295
48 0.395235
49 0.395176
50 0.395116
51 0.395794
52 0.396473
53 0.397151
54 0.397829
55 0.398507
56 0.397544
57 0.396581
58 0.395617
59 0.394654
60 0.39369
61 0.391138
62 0.402406
63 0.427569
64 0.495777
65 0.567832
