# index  number of sampling vertical levels i j
307 18 3950 192
# k value
1 1.35441
2 1.30734
3 1.197
4 1.0451
5 0.897908
6 0.826155
9 0.836032
20 0.836626
30 0.830557
40 0.834167
50 0.83291
55 0.840059
60 0.829904
61 0.824524
62 0.848278
63 0.901321
64 1.0451
65 1.197
# now the complete profile with fillled values
1 1.35441
2 1.30734
3 1.197
4 1.0451
5 0.897908
6 0.826155
7 0.829447
8 0.83274
9 0.836032
10 0.836086
11 0.83614
12 0.836194
13 0.836248
14 0.836302
15 0.836356
16 0.83641
17 0.836464
18 0.836518
19 0.836572
20 0.836626
21 0.836019
22 0.835412
23 0.834805
24 0.834198
25 0.833591
26 0.832984
27 0.832377
28 0.83177
29 0.831164
30 0.830557
31 0.830918
32 0.831279
33 0.83164
34 0.832001
35 0.832362
36 0.832723
37 0.833084
38 0.833445
39 0.833806
40 0.834167
41 0.834041
42 0.833915
43 0.83379
44 0.833664
45 0.833538
46 0.833413
47 0.833287
48 0.833161
49 0.833036
50 0.83291
51 0.83434
52 0.83577
53 0.837199
54 0.838629
55 0.840059
56 0.838028
57 0.835997
58 0.833966
59 0.831935
60 0.829904
61 0.824524
62 0.848278
63 0.901321
64 1.0451
65 1.197
