# index  number of sampling vertical levels i j
331 18 2123 443
# k value
1 0.619902
2 0.598361
3 0.547856
4 0.478336
5 0.410965
6 0.378124
9 0.382645
20 0.382917
30 0.380139
40 0.381791
50 0.381216
55 0.384488
60 0.379841
61 0.377378
62 0.38825
63 0.412527
64 0.478336
65 0.547856
# now the complete profile with fillled values
1 0.619902
2 0.598361
3 0.547856
4 0.478336
5 0.410965
6 0.378124
7 0.379631
8 0.381138
9 0.382645
10 0.38267
11 0.382695
12 0.382719
13 0.382744
14 0.382769
15 0.382793
16 0.382818
17 0.382843
18 0.382867
19 0.382892
20 0.382917
21 0.382639
22 0.382361
23 0.382083
24 0.381806
25 0.381528
26 0.38125
27 0.380972
28 0.380695
29 0.380417
30 0.380139
31 0.380304
32 0.38047
33 0.380635
34 0.3808
35 0.380965
36 0.38113
37 0.381296
38 0.381461
39 0.381626
40 0.381791
41 0.381734
42 0.381676
43 0.381619
44 0.381561
45 0.381504
46 0.381446
47 0.381389
48 0.381331
49 0.381274
50 0.381216
51 0.381871
52 0.382525
53 0.383179
54 0.383834
55 0.384488
56 0.383559
57 0.382629
58 0.3817
59 0.38077
60 0.379841
61 0.377378
62 0.38825
63 0.412527
64 0.478336
65 0.547856
