# index  number of sampling vertical levels i j
79 18 3203 1
# k value
1 1.81033
2 1.74742
3 1.59993
4 1.39691
5 1.20016
6 1.10425
9 1.11746
20 1.11825
30 1.11014
40 1.11496
50 1.11328
55 1.12284
60 1.10927
61 1.10207
62 1.13382
63 1.20472
64 1.39691
65 1.59993
# now the complete profile with fillled values
1 1.81033
2 1.74742
3 1.59993
4 1.39691
5 1.20016
6 1.10425
7 1.10865
8 1.11305
9 1.11746
10 1.11753
11 1.1176
12 1.11767
13 1.11774
14 1.11782
15 1.11789
16 1.11796
17 1.11803
18 1.1181
19 1.11818
20 1.11825
21 1.11744
22 1.11663
23 1.11582
24 1.115
25 1.11419
26 1.11338
27 1.11257
28 1.11176
29 1.11095
30 1.11014
31 1.11062
32 1.1111
33 1.11158
34 1.11207
35 1.11255
36 1.11303
37 1.11351
38 1.114
39 1.11448
40 1.11496
41 1.11479
42 1.11463
43 1.11446
44 1.11429
45 1.11412
46 1.11395
47 1.11379
48 1.11362
49 1.11345
50 1.11328
51 1.11519
52 1.1171
53 1.11902
54 1.12093
55 1.12284
56 1.12012
57 1.11741
58 1.11469
59 1.11198
60 1.10927
61 1.10207
62 1.13382
63 1.20472
64 1.39691
65 1.59993
