# index  number of sampling vertical levels i j
1752 18 3339 2526
# k value
1 0.602997
2 0.582043
3 0.532915
4 0.465291
5 0.399758
6 0.367812
9 0.37221
20 0.372474
30 0.369772
40 0.371379
50 0.37082
55 0.374003
60 0.369482
61 0.367087
62 0.377662
63 0.401277
64 0.465291
65 0.532915
# now the complete profile with fillled values
1 0.602997
2 0.582043
3 0.532915
4 0.465291
5 0.399758
6 0.367812
7 0.369278
8 0.370744
9 0.37221
10 0.372234
11 0.372258
12 0.372282
13 0.372306
14 0.37233
15 0.372354
16 0.372378
17 0.372402
18 0.372426
19 0.37245
20 0.372474
21 0.372204
22 0.371934
23 0.371664
24 0.371393
25 0.371123
26 0.370853
27 0.370583
28 0.370313
29 0.370042
30 0.369772
31 0.369933
32 0.370094
33 0.370254
34 0.370415
35 0.370576
36 0.370737
37 0.370897
38 0.371058
39 0.371219
40 0.371379
41 0.371324
42 0.371268
43 0.371212
44 0.371156
45 0.3711
46 0.371044
47 0.370988
48 0.370932
49 0.370876
50 0.37082
51 0.371457
52 0.372093
53 0.37273
54 0.373366
55 0.374003
56 0.373099
57 0.372194
58 0.37129
59 0.370386
60 0.369482
61 0.367087
62 0.377662
63 0.401277
64 0.465291
65 0.532915
