# index  number of sampling vertical levels i j
745 18 3931 944
# k value
1 2.65381
2 2.56159
3 2.34538
4 2.04776
5 1.75935
6 1.61876
9 1.63811
20 1.63927
30 1.62738
40 1.63446
50 1.63199
55 1.646
60 1.6261
61 1.61556
62 1.6621
63 1.76604
64 2.04776
65 2.34538
# now the complete profile with fillled values
1 2.65381
2 2.56159
3 2.34538
4 2.04776
5 1.75935
6 1.61876
7 1.62521
8 1.63166
9 1.63811
10 1.63822
11 1.63832
12 1.63843
13 1.63853
14 1.63864
15 1.63875
16 1.63885
17 1.63896
18 1.63906
19 1.63917
20 1.63927
21 1.63808
22 1.6369
23 1.63571
24 1.63452
25 1.63333
26 1.63214
27 1.63095
28 1.62976
29 1.62857
30 1.62738
31 1.62809
32 1.6288
33 1.6295
34 1.63021
35 1.63092
36 1.63163
37 1.63233
38 1.63304
39 1.63375
40 1.63446
41 1.63421
42 1.63396
43 1.63372
44 1.63347
45 1.63322
46 1.63298
47 1.63273
48 1.63249
49 1.63224
50 1.63199
51 1.63479
52 1.6376
53 1.6404
54 1.6432
55 1.646
56 1.64202
57 1.63804
58 1.63406
59 1.63008
60 1.6261
61 1.61556
62 1.6621
63 1.76604
64 2.04776
65 2.34538
