# index  number of sampling vertical levels i j
397 18 1 426
# k value
1 2.34648
2 2.26494
3 2.07376
4 1.81061
5 1.5556
6 1.43129
9 1.4484
20 1.44943
30 1.43892
40 1.44517
50 1.44299
55 1.45538
60 1.43779
61 1.42846
62 1.46962
63 1.56151
64 1.81061
65 2.07376
# now the complete profile with fillled values
1 2.34648
2 2.26494
3 2.07376
4 1.81061
5 1.5556
6 1.43129
7 1.43699
8 1.4427
9 1.4484
10 1.4485
11 1.44859
12 1.44868
13 1.44878
14 1.44887
15 1.44896
16 1.44906
17 1.44915
18 1.44924
19 1.44934
20 1.44943
21 1.44838
22 1.44733
23 1.44628
24 1.44522
25 1.44417
26 1.44312
27 1.44207
28 1.44102
29 1.43997
30 1.43892
31 1.43954
32 1.44017
33 1.44079
34 1.44142
35 1.44204
36 1.44267
37 1.44329
38 1.44392
39 1.44454
40 1.44517
41 1.44495
42 1.44473
43 1.44452
44 1.4443
45 1.44408
46 1.44386
47 1.44365
48 1.44343
49 1.44321
50 1.44299
51 1.44547
52 1.44795
53 1.45042
54 1.4529
55 1.45538
56 1.45186
57 1.44834
58 1.44482
59 1.4413
60 1.43779
61 1.42846
62 1.46962
63 1.56151
64 1.81061
65 2.07376
