# index  number of sampling vertical levels i j
1839 18 3219 2641
# k value
1 0.897174
2 0.865997
3 0.792902
4 0.692287
5 0.594783
6 0.547253
9 0.553796
20 0.554189
30 0.550169
40 0.55256
50 0.551728
55 0.556463
60 0.549737
61 0.546173
62 0.561908
63 0.597044
64 0.692287
65 0.792902
# now the complete profile with fillled values
1 0.897174
2 0.865997
3 0.792902
4 0.692287
5 0.594783
6 0.547253
7 0.549434
8 0.551615
9 0.553796
10 0.553832
11 0.553868
12 0.553903
13 0.553939
14 0.553975
15 0.55401
16 0.554046
17 0.554082
18 0.554118
19 0.554153
20 0.554189
21 0.553787
22 0.553385
23 0.552983
24 0.552581
25 0.552179
26 0.551777
27 0.551375
28 0.550973
29 0.550571
30 0.550169
31 0.550408
32 0.550647
33 0.550886
34 0.551125
35 0.551365
36 0.551604
37 0.551843
38 0.552082
39 0.552321
40 0.55256
41 0.552477
42 0.552394
43 0.55231
44 0.552227
45 0.552144
46 0.552061
47 0.551977
48 0.551894
49 0.551811
50 0.551728
51 0.552675
52 0.553622
53 0.554569
54 0.555516
55 0.556463
56 0.555118
57 0.553773
58 0.552427
59 0.551082
60 0.549737
61 0.546173
62 0.561908
63 0.597044
64 0.692287
65 0.792902
