# index  number of sampling vertical levels i j
1422 18 1212 2023
# k value
1 0.641058
2 0.618781
3 0.566552
4 0.49466
5 0.42499
6 0.391029
9 0.395704
20 0.395985
30 0.393112
40 0.394821
50 0.394226
55 0.39761
60 0.392803
61 0.390257
62 0.4015
63 0.426606
64 0.49466
65 0.566552
# now the complete profile with fillled values
1 0.641058
2 0.618781
3 0.566552
4 0.49466
5 0.42499
6 0.391029
7 0.392587
8 0.394145
9 0.395704
10 0.395729
11 0.395755
12 0.39578
13 0.395806
14 0.395831
15 0.395857
16 0.395882
17 0.395908
18 0.395933
19 0.395959
20 0.395985
21 0.395697
22 0.39541
23 0.395123
24 0.394836
25 0.394548
26 0.394261
27 0.393974
28 0.393687
29 0.393399
30 0.393112
31 0.393283
32 0.393454
33 0.393625
34 0.393796
35 0.393966
36 0.394137
37 0.394308
38 0.394479
39 0.39465
40 0.394821
41 0.394761
42 0.394702
43 0.394642
44 0.394583
45 0.394523
46 0.394464
47 0.394404
48 0.394345
49 0.394285
50 0.394226
51 0.394903
52 0.395579
53 0.396256
54 0.396933
55 0.39761
56 0.396648
57 0.395687
58 0.394726
59 0.393765
60 0.392803
61 0.390257
62 0.4015
63 0.426606
64 0.49466
65 0.566552
