# index  number of sampling vertical levels i j
1287 18 897 1842
# k value
1 0.652092
2 0.629431
3 0.576304
4 0.503174
5 0.432305
6 0.397759
9 0.402515
20 0.4028
30 0.399878
40 0.401616
50 0.401011
55 0.404453
60 0.399564
61 0.396974
62 0.40841
63 0.433948
64 0.503174
65 0.576304
# now the complete profile with fillled values
1 0.652092
2 0.629431
3 0.576304
4 0.503174
5 0.432305
6 0.397759
7 0.399344
8 0.400929
9 0.402515
10 0.40254
11 0.402566
12 0.402592
13 0.402618
14 0.402644
15 0.40267
16 0.402696
17 0.402722
18 0.402748
19 0.402774
20 0.4028
21 0.402508
22 0.402216
23 0.401924
24 0.401631
25 0.401339
26 0.401047
27 0.400755
28 0.400463
29 0.40017
30 0.399878
31 0.400052
32 0.400226
33 0.4004
34 0.400573
35 0.400747
36 0.400921
37 0.401095
38 0.401269
39 0.401442
40 0.401616
41 0.401556
42 0.401495
43 0.401435
44 0.401374
45 0.401314
46 0.401253
47 0.401193
48 0.401132
49 0.401072
50 0.401011
51 0.4017
52 0.402388
53 0.403076
54 0.403765
55 0.404453
56 0.403475
57 0.402498
58 0.40152
59 0.400542
60 0.399564
61 0.396974
62 0.40841
63 0.433948
64 0.503174
65 0.576304
