# index  number of sampling vertical levels i j
1424 18 1413 2016
# k value
1 0.643709
2 0.62134
3 0.568895
4 0.496705
5 0.426748
6 0.392645
9 0.39734
20 0.397622
30 0.394738
40 0.396453
50 0.395856
55 0.399254
60 0.394428
61 0.391871
62 0.40316
63 0.42837
64 0.496705
65 0.568895
# now the complete profile with fillled values
1 0.643709
2 0.62134
3 0.568895
4 0.496705
5 0.426748
6 0.392645
7 0.39421
8 0.395775
9 0.39734
10 0.397366
11 0.397391
12 0.397417
13 0.397443
14 0.397468
15 0.397494
16 0.397519
17 0.397545
18 0.397571
19 0.397596
20 0.397622
21 0.397334
22 0.397045
23 0.396757
24 0.396468
25 0.39618
26 0.395891
27 0.395603
28 0.395314
29 0.395026
30 0.394738
31 0.394909
32 0.395081
33 0.395252
34 0.395424
35 0.395595
36 0.395767
37 0.395939
38 0.39611
39 0.396282
40 0.396453
41 0.396394
42 0.396334
43 0.396274
44 0.396214
45 0.396155
46 0.396095
47 0.396035
48 0.395975
49 0.395916
50 0.395856
51 0.396536
52 0.397215
53 0.397895
54 0.398574
55 0.399254
56 0.398289
57 0.397323
58 0.396358
59 0.395393
60 0.394428
61 0.391871
62 0.40316
63 0.42837
64 0.496705
65 0.568895
