# index  number of sampling vertical levels i j
542 18 1208 740
# k value
1 0.646528
2 0.624061
3 0.571387
4 0.498881
5 0.428617
6 0.394365
9 0.39908
20 0.399363
30 0.396466
40 0.39819
50 0.39759
55 0.401002
60 0.396155
61 0.393587
62 0.404926
63 0.430246
64 0.498881
65 0.571387
# now the complete profile with fillled values
1 0.646528
2 0.624061
3 0.571387
4 0.498881
5 0.428617
6 0.394365
7 0.395937
8 0.397509
9 0.39908
10 0.399106
11 0.399132
12 0.399157
13 0.399183
14 0.399209
15 0.399235
16 0.39926
17 0.399286
18 0.399312
19 0.399338
20 0.399363
21 0.399074
22 0.398784
23 0.398494
24 0.398205
25 0.397915
26 0.397625
27 0.397335
28 0.397046
29 0.396756
30 0.396466
31 0.396639
32 0.396811
33 0.396983
34 0.397156
35 0.397328
36 0.3975
37 0.397673
38 0.397845
39 0.398017
40 0.39819
41 0.39813
42 0.39807
43 0.39801
44 0.39795
45 0.39789
46 0.39783
47 0.39777
48 0.39771
49 0.39765
50 0.39759
51 0.398272
52 0.398955
53 0.399637
54 0.40032
55 0.401002
56 0.400033
57 0.399063
58 0.398094
59 0.397125
60 0.396155
61 0.393587
62 0.404926
63 0.430246
64 0.498881
65 0.571387
