# index  number of sampling vertical levels i j
494 18 815 655
# k value
1 0.63904
2 0.616833
3 0.564769
4 0.493103
5 0.423652
6 0.389798
9 0.394458
20 0.394738
30 0.391875
40 0.393578
50 0.392985
55 0.396358
60 0.391567
61 0.389028
62 0.400236
63 0.425263
64 0.493103
65 0.564769
# now the complete profile with fillled values
1 0.63904
2 0.616833
3 0.564769
4 0.493103
5 0.423652
6 0.389798
7 0.391351
8 0.392905
9 0.394458
10 0.394484
11 0.394509
12 0.394534
13 0.39456
14 0.394585
15 0.394611
16 0.394636
17 0.394662
18 0.394687
19 0.394713
20 0.394738
21 0.394452
22 0.394165
23 0.393879
24 0.393593
25 0.393306
26 0.39302
27 0.392734
28 0.392447
29 0.392161
30 0.391875
31 0.392045
32 0.392215
33 0.392386
34 0.392556
35 0.392726
36 0.392897
37 0.393067
38 0.393237
39 0.393408
40 0.393578
41 0.393519
42 0.393459
43 0.3934
44 0.393341
45 0.393281
46 0.393222
47 0.393163
48 0.393103
49 0.393044
50 0.392985
51 0.39366
52 0.394334
53 0.395009
54 0.395683
55 0.396358
56 0.3954
57 0.394442
58 0.393483
59 0.392525
60 0.391567
61 0.389028
62 0.400236
63 0.425263
64 0.493103
65 0.564769
