# index  number of sampling vertical levels i j
23 18 2111 18
# k value
1 0.598948
2 0.578134
3 0.529336
4 0.462166
5 0.397073
6 0.365342
9 0.36971
20 0.369973
30 0.367289
40 0.368885
50 0.36833
55 0.371491
60 0.367001
61 0.364621
62 0.375126
63 0.398582
64 0.462166
65 0.529336
# now the complete profile with fillled values
1 0.598948
2 0.578134
3 0.529336
4 0.462166
5 0.397073
6 0.365342
7 0.366798
8 0.368254
9 0.36971
10 0.369734
11 0.369758
12 0.369782
13 0.369806
14 0.36983
15 0.369854
16 0.369877
17 0.369901
18 0.369925
19 0.369949
20 0.369973
21 0.369704
22 0.369436
23 0.369168
24 0.368899
25 0.368631
26 0.368363
27 0.368094
28 0.367826
29 0.367557
30 0.367289
31 0.367449
32 0.367608
33 0.367768
34 0.367928
35 0.368087
36 0.368247
37 0.368406
38 0.368566
39 0.368726
40 0.368885
41 0.36883
42 0.368774
43 0.368719
44 0.368663
45 0.368608
46 0.368552
47 0.368496
48 0.368441
49 0.368385
50 0.36833
51 0.368962
52 0.369594
53 0.370227
54 0.370859
55 0.371491
56 0.370593
57 0.369695
58 0.368797
59 0.367899
60 0.367001
61 0.364621
62 0.375126
63 0.398582
64 0.462166
65 0.529336
