# index  number of sampling vertical levels i j
1551 18 935 2230
# k value
1 0.615016
2 0.593644
3 0.543537
4 0.474565
5 0.407726
6 0.375144
9 0.379629
20 0.379898
30 0.377142
40 0.378782
50 0.378211
55 0.381457
60 0.376846
61 0.374403
62 0.385189
63 0.409275
64 0.474565
65 0.543537
# now the complete profile with fillled values
1 0.615016
2 0.593644
3 0.543537
4 0.474565
5 0.407726
6 0.375144
7 0.376639
8 0.378134
9 0.379629
10 0.379653
11 0.379678
12 0.379702
13 0.379727
14 0.379751
15 0.379776
16 0.3798
17 0.379825
18 0.379849
19 0.379874
20 0.379898
21 0.379623
22 0.379347
23 0.379071
24 0.378796
25 0.37852
26 0.378245
27 0.377969
28 0.377694
29 0.377418
30 0.377142
31 0.377306
32 0.37747
33 0.377634
34 0.377798
35 0.377962
36 0.378126
37 0.37829
38 0.378454
39 0.378618
40 0.378782
41 0.378725
42 0.378667
43 0.37861
44 0.378553
45 0.378496
46 0.378439
47 0.378382
48 0.378325
49 0.378268
50 0.378211
51 0.37886
52 0.379509
53 0.380159
54 0.380808
55 0.381457
56 0.380535
57 0.379613
58 0.378691
59 0.377768
60 0.376846
61 0.374403
62 0.385189
63 0.409275
64 0.474565
65 0.543537
