# index  number of sampling vertical levels i j
1454 18 74 2187
# k value
1 0.798374
2 0.77063
3 0.705584
4 0.61605
5 0.529283
6 0.486987
9 0.49281
20 0.493159
30 0.489582
40 0.49171
50 0.490969
55 0.495183
60 0.489197
61 0.486026
62 0.500028
63 0.531295
64 0.61605
65 0.705584
# now the complete profile with fillled values
1 0.798374
2 0.77063
3 0.705584
4 0.61605
5 0.529283
6 0.486987
7 0.488928
8 0.490869
9 0.49281
10 0.492841
11 0.492873
12 0.492905
13 0.492937
14 0.492969
15 0.493
16 0.493032
17 0.493064
18 0.493096
19 0.493127
20 0.493159
21 0.492802
22 0.492444
23 0.492086
24 0.491728
25 0.491371
26 0.491013
27 0.490655
28 0.490297
29 0.48994
30 0.489582
31 0.489795
32 0.490007
33 0.49022
34 0.490433
35 0.490646
36 0.490859
37 0.491071
38 0.491284
39 0.491497
40 0.49171
41 0.491636
42 0.491562
43 0.491488
44 0.491413
45 0.491339
46 0.491265
47 0.491191
48 0.491117
49 0.491043
50 0.490969
51 0.491812
52 0.492655
53 0.493497
54 0.49434
55 0.495183
56 0.493986
57 0.492789
58 0.491592
59 0.490395
60 0.489197
61 0.486026
62 0.500028
63 0.531295
64 0.61605
65 0.705584
