# index  number of sampling vertical levels i j
68 18 2206 77
# k value
1 0.589367
2 0.568887
3 0.520869
4 0.454774
5 0.390722
6 0.359499
9 0.363797
20 0.364055
30 0.361414
40 0.362985
50 0.362438
55 0.365549
60 0.36113
61 0.358789
62 0.369125
63 0.392207
64 0.454774
65 0.520869
# now the complete profile with fillled values
1 0.589367
2 0.568887
3 0.520869
4 0.454774
5 0.390722
6 0.359499
7 0.360931
8 0.362364
9 0.363797
10 0.36382
11 0.363844
12 0.363867
13 0.363891
14 0.363914
15 0.363938
16 0.363961
17 0.363985
18 0.364008
19 0.364032
20 0.364055
21 0.363791
22 0.363527
23 0.363263
24 0.362999
25 0.362735
26 0.36247
27 0.362206
28 0.361942
29 0.361678
30 0.361414
31 0.361571
32 0.361728
33 0.361885
34 0.362042
35 0.3622
36 0.362357
37 0.362514
38 0.362671
39 0.362828
40 0.362985
41 0.36293
42 0.362876
43 0.362821
44 0.362766
45 0.362712
46 0.362657
47 0.362602
48 0.362548
49 0.362493
50 0.362438
51 0.36306
52 0.363682
53 0.364305
54 0.364927
55 0.365549
56 0.364665
57 0.363782
58 0.362898
59 0.362014
60 0.36113
61 0.358789
62 0.369125
63 0.392207
64 0.454774
65 0.520869
