# index  number of sampling vertical levels i j
1525 18 2726 2149
# k value
1 0.631767
2 0.609812
3 0.558341
4 0.487491
5 0.418831
6 0.385361
9 0.389969
20 0.390245
30 0.387414
40 0.389098
50 0.388512
55 0.391847
60 0.38711
61 0.384601
62 0.39568
63 0.420423
64 0.487491
65 0.558341
# now the complete profile with fillled values
1 0.631767
2 0.609812
3 0.558341
4 0.487491
5 0.418831
6 0.385361
7 0.386897
8 0.388433
9 0.389969
10 0.389994
11 0.390019
12 0.390044
13 0.390069
14 0.390094
15 0.390119
16 0.390145
17 0.39017
18 0.390195
19 0.39022
20 0.390245
21 0.389962
22 0.389679
23 0.389396
24 0.389113
25 0.38883
26 0.388547
27 0.388264
28 0.387981
29 0.387697
30 0.387414
31 0.387583
32 0.387751
33 0.38792
34 0.388088
35 0.388256
36 0.388425
37 0.388593
38 0.388762
39 0.38893
40 0.389098
41 0.38904
42 0.388981
43 0.388922
44 0.388864
45 0.388805
46 0.388747
47 0.388688
48 0.388629
49 0.388571
50 0.388512
51 0.389179
52 0.389846
53 0.390513
54 0.39118
55 0.391847
56 0.390899
57 0.389952
58 0.389005
59 0.388058
60 0.38711
61 0.384601
62 0.39568
63 0.420423
64 0.487491
65 0.558341
