# index  number of sampling vertical levels i j
486 18 62 582
# k value
1 1.02848
2 0.99274
3 0.908947
4 0.793607
5 0.681832
6 0.627346
9 0.634847
20 0.635297
30 0.630689
40 0.63343
50 0.632476
55 0.637904
60 0.630193
61 0.626108
62 0.644145
63 0.684424
64 0.793607
65 0.908947
# now the complete profile with fillled values
1 1.02848
2 0.99274
3 0.908947
4 0.793607
5 0.681832
6 0.627346
7 0.629846
8 0.632346
9 0.634847
10 0.634888
11 0.634928
12 0.634969
13 0.63501
14 0.635051
15 0.635092
16 0.635133
17 0.635174
18 0.635215
19 0.635256
20 0.635297
21 0.634836
22 0.634375
23 0.633915
24 0.633454
25 0.632993
26 0.632532
27 0.632071
28 0.63161
29 0.631149
30 0.630689
31 0.630963
32 0.631237
33 0.631511
34 0.631785
35 0.632059
36 0.632333
37 0.632607
38 0.632882
39 0.633156
40 0.63343
41 0.633334
42 0.633239
43 0.633144
44 0.633048
45 0.632953
46 0.632857
47 0.632762
48 0.632666
49 0.632571
50 0.632476
51 0.633561
52 0.634647
53 0.635733
54 0.636819
55 0.637904
56 0.636362
57 0.63482
58 0.633278
59 0.631736
60 0.630193
61 0.626108
62 0.644145
63 0.684424
64 0.793607
65 0.908947
