# index  number of sampling vertical levels i j
85 18 3721 1
# k value
1 2.85397
2 2.75479
3 2.52227
4 2.20221
5 1.89204
6 1.74085
9 1.76166
20 1.76291
30 1.75012
40 1.75773
50 1.75508
55 1.77014
60 1.74875
61 1.73741
62 1.78746
63 1.89923
64 2.20221
65 2.52227
# now the complete profile with fillled values
1 2.85397
2 2.75479
3 2.52227
4 2.20221
5 1.89204
6 1.74085
7 1.74778
8 1.75472
9 1.76166
10 1.76177
11 1.76189
12 1.762
13 1.76211
14 1.76223
15 1.76234
16 1.76245
17 1.76257
18 1.76268
19 1.7628
20 1.76291
21 1.76163
22 1.76035
23 1.75907
24 1.75779
25 1.75651
26 1.75524
27 1.75396
28 1.75268
29 1.7514
30 1.75012
31 1.75088
32 1.75164
33 1.7524
34 1.75316
35 1.75392
36 1.75468
37 1.75545
38 1.75621
39 1.75697
40 1.75773
41 1.75746
42 1.7572
43 1.75693
44 1.75667
45 1.7564
46 1.75614
47 1.75587
48 1.75561
49 1.75534
50 1.75508
51 1.75809
52 1.76111
53 1.76412
54 1.76713
55 1.77014
56 1.76586
57 1.76158
58 1.75731
59 1.75303
60 1.74875
61 1.73741
62 1.78746
63 1.89923
64 2.20221
65 2.52227
