# index  number of sampling vertical levels i j
25 18 2294 14
# k value
1 0.593205
2 0.572591
3 0.524261
4 0.457735
5 0.393266
6 0.36184
9 0.366166
20 0.366426
30 0.363768
40 0.365349
50 0.364798
55 0.367929
60 0.363482
61 0.361126
62 0.371529
63 0.394761
64 0.457735
65 0.524261
# now the complete profile with fillled values
1 0.593205
2 0.572591
3 0.524261
4 0.457735
5 0.393266
6 0.36184
7 0.363282
8 0.364724
9 0.366166
10 0.366189
11 0.366213
12 0.366237
13 0.36626
14 0.366284
15 0.366308
16 0.366331
17 0.366355
18 0.366378
19 0.366402
20 0.366426
21 0.36616
22 0.365894
23 0.365628
24 0.365362
25 0.365097
26 0.364831
27 0.364565
28 0.364299
29 0.364033
30 0.363768
31 0.363926
32 0.364084
33 0.364242
34 0.3644
35 0.364558
36 0.364716
37 0.364874
38 0.365033
39 0.365191
40 0.365349
41 0.365294
42 0.365239
43 0.365184
44 0.365129
45 0.365074
46 0.365018
47 0.364963
48 0.364908
49 0.364853
50 0.364798
51 0.365425
52 0.366051
53 0.366677
54 0.367303
55 0.367929
56 0.36704
57 0.36615
58 0.365261
59 0.364371
60 0.363482
61 0.361126
62 0.371529
63 0.394761
64 0.457735
65 0.524261
