# index  number of sampling vertical levels i j
1523 18 2527 2141
# k value
1 0.631842
2 0.609885
3 0.558407
4 0.487549
5 0.41888
6 0.385407
9 0.390015
20 0.390292
30 0.38746
40 0.389145
50 0.388558
55 0.391893
60 0.387156
61 0.384646
62 0.395728
63 0.420473
64 0.487549
65 0.558407
# now the complete profile with fillled values
1 0.631842
2 0.609885
3 0.558407
4 0.487549
5 0.41888
6 0.385407
7 0.386943
8 0.388479
9 0.390015
10 0.39004
11 0.390065
12 0.39009
13 0.390116
14 0.390141
15 0.390166
16 0.390191
17 0.390216
18 0.390241
19 0.390267
20 0.390292
21 0.390009
22 0.389725
23 0.389442
24 0.389159
25 0.388876
26 0.388593
27 0.38831
28 0.388027
29 0.387744
30 0.38746
31 0.387629
32 0.387797
33 0.387966
34 0.388134
35 0.388303
36 0.388471
37 0.388639
38 0.388808
39 0.388976
40 0.389145
41 0.389086
42 0.389027
43 0.388969
44 0.38891
45 0.388851
46 0.388793
47 0.388734
48 0.388676
49 0.388617
50 0.388558
51 0.389225
52 0.389892
53 0.390559
54 0.391226
55 0.391893
56 0.390946
57 0.389999
58 0.389051
59 0.388104
60 0.387156
61 0.384646
62 0.395728
63 0.420473
64 0.487549
65 0.558407
