# index  number of sampling vertical levels i j
882 18 1 1238
# k value
1 3.74802
2 3.61777
3 3.31241
4 2.89209
5 2.48475
6 2.28619
9 2.31353
20 2.31517
30 2.29838
40 2.30837
50 2.30489
55 2.32467
60 2.29657
61 2.28168
62 2.34741
63 2.4942
64 2.89209
65 3.31241
# now the complete profile with fillled values
1 3.74802
2 3.61777
3 3.31241
4 2.89209
5 2.48475
6 2.28619
7 2.29531
8 2.30442
9 2.31353
10 2.31368
11 2.31383
12 2.31398
13 2.31413
14 2.31427
15 2.31442
16 2.31457
17 2.31472
18 2.31487
19 2.31502
20 2.31517
21 2.31349
22 2.31181
23 2.31013
24 2.30845
25 2.30677
26 2.30509
27 2.30341
28 2.30173
29 2.30005
30 2.29838
31 2.29937
32 2.30037
33 2.30137
34 2.30237
35 2.30337
36 2.30437
37 2.30537
38 2.30637
39 2.30737
40 2.30837
41 2.30802
42 2.30767
43 2.30732
44 2.30697
45 2.30663
46 2.30628
47 2.30593
48 2.30558
49 2.30524
50 2.30489
51 2.30884
52 2.3128
53 2.31676
54 2.32071
55 2.32467
56 2.31905
57 2.31343
58 2.30781
59 2.30219
60 2.29657
61 2.28168
62 2.34741
63 2.4942
64 2.89209
65 3.31241
