# index  number of sampling vertical levels i j
133 18 116 11
# k value
1 2.80571
2 2.70821
3 2.47962
4 2.16497
5 1.86005
6 1.71141
9 1.73187
20 1.7331
30 1.72053
40 1.72801
50 1.7254
55 1.74021
60 1.71918
61 1.70803
62 1.75724
63 1.86712
64 2.16497
65 2.47962
# now the complete profile with fillled values
1 2.80571
2 2.70821
3 2.47962
4 2.16497
5 1.86005
6 1.71141
7 1.71823
8 1.72505
9 1.73187
10 1.73198
11 1.73209
12 1.73221
13 1.73232
14 1.73243
15 1.73254
16 1.73265
17 1.73276
18 1.73288
19 1.73299
20 1.7331
21 1.73184
22 1.73059
23 1.72933
24 1.72807
25 1.72681
26 1.72556
27 1.7243
28 1.72304
29 1.72179
30 1.72053
31 1.72128
32 1.72202
33 1.72277
34 1.72352
35 1.72427
36 1.72501
37 1.72576
38 1.72651
39 1.72726
40 1.72801
41 1.72775
42 1.72749
43 1.72723
44 1.72696
45 1.7267
46 1.72644
47 1.72618
48 1.72592
49 1.72566
50 1.7254
51 1.72836
52 1.73133
53 1.73429
54 1.73725
55 1.74021
56 1.73601
57 1.7318
58 1.72759
59 1.72338
60 1.71918
61 1.70803
62 1.75724
63 1.86712
64 2.16497
65 2.47962
