# index  number of sampling vertical levels i j
381 18 2720 487
# k value
1 0.623891
2 0.60221
3 0.55138
4 0.481413
5 0.413609
6 0.380557
9 0.385107
20 0.38538
30 0.382585
40 0.384248
50 0.383669
55 0.386962
60 0.382284
61 0.379806
62 0.390748
63 0.415181
64 0.481413
65 0.55138
# now the complete profile with fillled values
1 0.623891
2 0.60221
3 0.55138
4 0.481413
5 0.413609
6 0.380557
7 0.382074
8 0.38359
9 0.385107
10 0.385132
11 0.385157
12 0.385181
13 0.385206
14 0.385231
15 0.385256
16 0.385281
17 0.385306
18 0.38533
19 0.385355
20 0.38538
21 0.385101
22 0.384821
23 0.384542
24 0.384262
25 0.383982
26 0.383703
27 0.383423
28 0.383144
29 0.382864
30 0.382585
31 0.382751
32 0.382917
33 0.383083
34 0.38325
35 0.383416
36 0.383582
37 0.383749
38 0.383915
39 0.384081
40 0.384248
41 0.38419
42 0.384132
43 0.384074
44 0.384016
45 0.383958
46 0.3839
47 0.383842
48 0.383784
49 0.383727
50 0.383669
51 0.384327
52 0.384986
53 0.385644
54 0.386303
55 0.386962
56 0.386026
57 0.385091
58 0.384155
59 0.38322
60 0.382284
61 0.379806
62 0.390748
63 0.415181
64 0.481413
65 0.55138
