# index  number of sampling vertical levels i j
1571 18 2915 2223
# k value
1 0.626038
2 0.604283
3 0.553278
4 0.48307
5 0.415033
6 0.381867
9 0.386433
20 0.386707
30 0.383902
40 0.38557
50 0.384989
55 0.388294
60 0.3836
61 0.381113
62 0.392093
63 0.416611
64 0.48307
65 0.553278
# now the complete profile with fillled values
1 0.626038
2 0.604283
3 0.553278
4 0.48307
5 0.415033
6 0.381867
7 0.383389
8 0.384911
9 0.386433
10 0.386458
11 0.386483
12 0.386507
13 0.386532
14 0.386557
15 0.386582
16 0.386607
17 0.386632
18 0.386657
19 0.386682
20 0.386707
21 0.386426
22 0.386146
23 0.385865
24 0.385585
25 0.385304
26 0.385024
27 0.384743
28 0.384463
29 0.384182
30 0.383902
31 0.384069
32 0.384235
33 0.384402
34 0.384569
35 0.384736
36 0.384903
37 0.38507
38 0.385237
39 0.385403
40 0.38557
41 0.385512
42 0.385454
43 0.385396
44 0.385338
45 0.38528
46 0.385222
47 0.385164
48 0.385106
49 0.385048
50 0.384989
51 0.38565
52 0.386311
53 0.386972
54 0.387633
55 0.388294
56 0.387355
57 0.386416
58 0.385478
59 0.384539
60 0.3836
61 0.381113
62 0.392093
63 0.416611
64 0.48307
65 0.553278
