# index  number of sampling vertical levels i j
1294 18 1611 1823
# k value
1 0.652034
2 0.629376
3 0.576253
4 0.50313
5 0.432267
6 0.397724
9 0.402479
20 0.402765
30 0.399843
40 0.401581
50 0.400976
55 0.404418
60 0.399529
61 0.396939
62 0.408374
63 0.43391
64 0.50313
65 0.576253
# now the complete profile with fillled values
1 0.652034
2 0.629376
3 0.576253
4 0.50313
5 0.432267
6 0.397724
7 0.399309
8 0.400894
9 0.402479
10 0.402505
11 0.402531
12 0.402557
13 0.402583
14 0.402609
15 0.402635
16 0.402661
17 0.402687
18 0.402713
19 0.402739
20 0.402765
21 0.402473
22 0.40218
23 0.401888
24 0.401596
25 0.401304
26 0.401012
27 0.40072
28 0.400427
29 0.400135
30 0.399843
31 0.400017
32 0.400191
33 0.400364
34 0.400538
35 0.400712
36 0.400886
37 0.40106
38 0.401233
39 0.401407
40 0.401581
41 0.40152
42 0.40146
43 0.401399
44 0.401339
45 0.401278
46 0.401218
47 0.401157
48 0.401097
49 0.401036
50 0.400976
51 0.401664
52 0.402353
53 0.403041
54 0.403729
55 0.404418
56 0.40344
57 0.402462
58 0.401484
59 0.400507
60 0.399529
61 0.396939
62 0.408374
63 0.43391
64 0.50313
65 0.576253
