# index  number of sampling vertical levels i j
470 18 2830 608
# k value
1 0.637341
2 0.615194
3 0.563268
4 0.491792
5 0.422526
6 0.388762
9 0.39341
20 0.393689
30 0.390833
40 0.392532
50 0.39194
55 0.395305
60 0.390526
61 0.387994
62 0.399172
63 0.424132
64 0.491792
65 0.563268
# now the complete profile with fillled values
1 0.637341
2 0.615194
3 0.563268
4 0.491792
5 0.422526
6 0.388762
7 0.390311
8 0.39186
9 0.39341
10 0.393435
11 0.39346
12 0.393486
13 0.393511
14 0.393537
15 0.393562
16 0.393587
17 0.393613
18 0.393638
19 0.393663
20 0.393689
21 0.393403
22 0.393118
23 0.392832
24 0.392547
25 0.392261
26 0.391975
27 0.39169
28 0.391404
29 0.391119
30 0.390833
31 0.391003
32 0.391173
33 0.391343
34 0.391513
35 0.391682
36 0.391852
37 0.392022
38 0.392192
39 0.392362
40 0.392532
41 0.392473
42 0.392414
43 0.392354
44 0.392295
45 0.392236
46 0.392177
47 0.392118
48 0.392059
49 0.392
50 0.39194
51 0.392613
52 0.393286
53 0.393959
54 0.394632
55 0.395305
56 0.394349
57 0.393393
58 0.392438
59 0.391482
60 0.390526
61 0.387994
62 0.399172
63 0.424132
64 0.491792
65 0.563268
