# index  number of sampling vertical levels i j
1630 18 137 2466
# k value
1 0.611882
2 0.590619
3 0.540767
4 0.472147
5 0.405648
6 0.373232
9 0.377694
20 0.377962
30 0.375221
40 0.376851
50 0.376284
55 0.379513
60 0.374926
61 0.372495
62 0.383226
63 0.40719
64 0.472147
65 0.540767
# now the complete profile with fillled values
1 0.611882
2 0.590619
3 0.540767
4 0.472147
5 0.405648
6 0.373232
7 0.374719
8 0.376207
9 0.377694
10 0.377719
11 0.377743
12 0.377767
13 0.377792
14 0.377816
15 0.377841
16 0.377865
17 0.377889
18 0.377914
19 0.377938
20 0.377962
21 0.377688
22 0.377414
23 0.37714
24 0.376866
25 0.376591
26 0.376317
27 0.376043
28 0.375769
29 0.375495
30 0.375221
31 0.375384
32 0.375547
33 0.37571
34 0.375873
35 0.376036
36 0.376199
37 0.376362
38 0.376525
39 0.376688
40 0.376851
41 0.376795
42 0.376738
43 0.376681
44 0.376624
45 0.376568
46 0.376511
47 0.376454
48 0.376397
49 0.376341
50 0.376284
51 0.37693
52 0.377576
53 0.378222
54 0.378868
55 0.379513
56 0.378596
57 0.377678
58 0.376761
59 0.375843
60 0.374926
61 0.372495
62 0.383226
63 0.40719
64 0.472147
65 0.540767
