# index  number of sampling vertical levels i j
1908 18 1471 2693
# k value
1 0.57275
2 0.552847
3 0.506184
4 0.441952
5 0.379706
6 0.349363
9 0.35354
20 0.353791
30 0.351224
40 0.352751
50 0.352219
55 0.355242
60 0.350948
61 0.348673
62 0.358718
63 0.381149
64 0.441952
65 0.506184
# now the complete profile with fillled values
1 0.57275
2 0.552847
3 0.506184
4 0.441952
5 0.379706
6 0.349363
7 0.350755
8 0.352147
9 0.35354
10 0.353562
11 0.353585
12 0.353608
13 0.353631
14 0.353654
15 0.353676
16 0.353699
17 0.353722
18 0.353745
19 0.353768
20 0.353791
21 0.353534
22 0.353277
23 0.353021
24 0.352764
25 0.352507
26 0.352251
27 0.351994
28 0.351737
29 0.351481
30 0.351224
31 0.351377
32 0.351529
33 0.351682
34 0.351835
35 0.351987
36 0.35214
37 0.352293
38 0.352445
39 0.352598
40 0.352751
41 0.352698
42 0.352644
43 0.352591
44 0.352538
45 0.352485
46 0.352432
47 0.352379
48 0.352326
49 0.352272
50 0.352219
51 0.352824
52 0.353429
53 0.354033
54 0.354638
55 0.355242
56 0.354384
57 0.353525
58 0.352666
59 0.351807
60 0.350948
61 0.348673
62 0.358718
63 0.381149
64 0.441952
65 0.506184
