# index  number of sampling vertical levels i j
553 18 2333 750
# k value
1 0.646019
2 0.62357
3 0.570937
4 0.498488
5 0.428279
6 0.394055
9 0.398766
20 0.399049
30 0.396154
40 0.397876
50 0.397277
55 0.400687
60 0.395843
61 0.393277
62 0.404607
63 0.429907
64 0.498488
65 0.570937
# now the complete profile with fillled values
1 0.646019
2 0.62357
3 0.570937
4 0.498488
5 0.428279
6 0.394055
7 0.395625
8 0.397196
9 0.398766
10 0.398792
11 0.398818
12 0.398843
13 0.398869
14 0.398895
15 0.39892
16 0.398946
17 0.398972
18 0.398998
19 0.399023
20 0.399049
21 0.39876
22 0.39847
23 0.398181
24 0.397891
25 0.397602
26 0.397312
27 0.397023
28 0.396733
29 0.396444
30 0.396154
31 0.396327
32 0.396499
33 0.396671
34 0.396843
35 0.397015
36 0.397187
37 0.39736
38 0.397532
39 0.397704
40 0.397876
41 0.397816
42 0.397756
43 0.397696
44 0.397636
45 0.397577
46 0.397517
47 0.397457
48 0.397397
49 0.397337
50 0.397277
51 0.397959
52 0.398641
53 0.399323
54 0.400005
55 0.400687
56 0.399718
57 0.398749
58 0.397781
59 0.396812
60 0.395843
61 0.393277
62 0.404607
63 0.429907
64 0.498488
65 0.570937
