# index  number of sampling vertical levels i j
793 18 1 1082
# k value
1 3.15025
2 3.04078
3 2.78412
4 2.43083
5 2.08846
6 1.92157
9 1.94454
20 1.94592
30 1.93181
40 1.9402
50 1.93728
55 1.95391
60 1.93029
61 1.91778
62 1.97303
63 2.0964
64 2.43083
65 2.78412
# now the complete profile with fillled values
1 3.15025
2 3.04078
3 2.78412
4 2.43083
5 2.08846
6 1.92157
7 1.92923
8 1.93689
9 1.94454
10 1.94467
11 1.94479
12 1.94492
13 1.94505
14 1.94517
15 1.9453
16 1.94542
17 1.94555
18 1.94567
19 1.9458
20 1.94592
21 1.94451
22 1.9431
23 1.94169
24 1.94028
25 1.93887
26 1.93745
27 1.93604
28 1.93463
29 1.93322
30 1.93181
31 1.93265
32 1.93349
33 1.93433
34 1.93517
35 1.93601
36 1.93685
37 1.93768
38 1.93852
39 1.93936
40 1.9402
41 1.93991
42 1.93962
43 1.93933
44 1.93903
45 1.93874
46 1.93845
47 1.93816
48 1.93787
49 1.93757
50 1.93728
51 1.94061
52 1.94393
53 1.94726
54 1.95058
55 1.95391
56 1.94919
57 1.94446
58 1.93974
59 1.93501
60 1.93029
61 1.91778
62 1.97303
63 2.0964
64 2.43083
65 2.78412
