# index  number of sampling vertical levels i j
293 18 2707 362
# k value
1 0.618016
2 0.59654
3 0.546188
4 0.47688
5 0.409715
6 0.376974
9 0.381481
20 0.381751
30 0.378982
40 0.380629
50 0.380056
55 0.383318
60 0.378685
61 0.37623
62 0.387068
63 0.411272
64 0.47688
65 0.546188
# now the complete profile with fillled values
1 0.618016
2 0.59654
3 0.546188
4 0.47688
5 0.409715
6 0.376974
7 0.378476
8 0.379978
9 0.381481
10 0.381505
11 0.38153
12 0.381555
13 0.381579
14 0.381604
15 0.381628
16 0.381653
17 0.381678
18 0.381702
19 0.381727
20 0.381751
21 0.381474
22 0.381198
23 0.380921
24 0.380644
25 0.380367
26 0.38009
27 0.379813
28 0.379536
29 0.379259
30 0.378982
31 0.379147
32 0.379312
33 0.379476
34 0.379641
35 0.379806
36 0.37997
37 0.380135
38 0.3803
39 0.380465
40 0.380629
41 0.380572
42 0.380515
43 0.380457
44 0.3804
45 0.380343
46 0.380285
47 0.380228
48 0.380171
49 0.380113
50 0.380056
51 0.380708
52 0.381361
53 0.382013
54 0.382666
55 0.383318
56 0.382391
57 0.381465
58 0.380538
59 0.379611
60 0.378685
61 0.37623
62 0.387068
63 0.411272
64 0.47688
65 0.546188
