# index  number of sampling vertical levels i j
1767 18 625 2591
# k value
1 0.601548
2 0.580644
3 0.531635
4 0.464173
5 0.398797
6 0.366929
9 0.371316
20 0.371579
30 0.368884
40 0.370487
50 0.369929
55 0.373104
60 0.368594
61 0.366205
62 0.376755
63 0.400313
64 0.464173
65 0.531635
# now the complete profile with fillled values
1 0.601548
2 0.580644
3 0.531635
4 0.464173
5 0.398797
6 0.366929
7 0.368391
8 0.369853
9 0.371316
10 0.37134
11 0.371364
12 0.371388
13 0.371412
14 0.371436
15 0.37146
16 0.371483
17 0.371507
18 0.371531
19 0.371555
20 0.371579
21 0.37131
22 0.37104
23 0.370771
24 0.370501
25 0.370232
26 0.369962
27 0.369692
28 0.369423
29 0.369153
30 0.368884
31 0.369044
32 0.369205
33 0.369365
34 0.369525
35 0.369686
36 0.369846
37 0.370006
38 0.370167
39 0.370327
40 0.370487
41 0.370431
42 0.370376
43 0.37032
44 0.370264
45 0.370208
46 0.370152
47 0.370096
48 0.370041
49 0.369985
50 0.369929
51 0.370564
52 0.371199
53 0.371834
54 0.372469
55 0.373104
56 0.372202
57 0.3713
58 0.370398
59 0.369496
60 0.368594
61 0.366205
62 0.376755
63 0.400313
64 0.464173
65 0.531635
