# index  number of sampling vertical levels i j
1495 18 3950 2230
# k value
1 2.21758
2 2.14052
3 1.95985
4 1.71116
5 1.47015
6 1.35267
9 1.36884
20 1.36981
30 1.35988
40 1.36579
50 1.36373
55 1.37543
60 1.35881
61 1.35
62 1.38889
63 1.47574
64 1.71116
65 1.95985
# now the complete profile with fillled values
1 2.21758
2 2.14052
3 1.95985
4 1.71116
5 1.47015
6 1.35267
7 1.35806
8 1.36345
9 1.36884
10 1.36893
11 1.36902
12 1.36911
13 1.36919
14 1.36928
15 1.36937
16 1.36946
17 1.36955
18 1.36964
19 1.36972
20 1.36981
21 1.36882
22 1.36782
23 1.36683
24 1.36584
25 1.36484
26 1.36385
27 1.36286
28 1.36186
29 1.36087
30 1.35988
31 1.36047
32 1.36106
33 1.36165
34 1.36224
35 1.36283
36 1.36342
37 1.36401
38 1.3646
39 1.3652
40 1.36579
41 1.36558
42 1.36537
43 1.36517
44 1.36496
45 1.36476
46 1.36455
47 1.36435
48 1.36414
49 1.36393
50 1.36373
51 1.36607
52 1.36841
53 1.37075
54 1.37309
55 1.37543
56 1.37211
57 1.36878
58 1.36546
59 1.36213
60 1.35881
61 1.35
62 1.38889
63 1.47574
64 1.71116
65 1.95985
