# index  number of sampling vertical levels i j
1238 18 400 1800
# k value
1 0.75239
2 0.726245
3 0.664946
4 0.580568
5 0.498798
6 0.458939
9 0.464426
20 0.464755
30 0.461384
40 0.463389
50 0.462691
55 0.466663
60 0.461022
61 0.458033
62 0.471228
63 0.500694
64 0.580568
65 0.664946
# now the complete profile with fillled values
1 0.75239
2 0.726245
3 0.664946
4 0.580568
5 0.498798
6 0.458939
7 0.460768
8 0.462597
9 0.464426
10 0.464456
11 0.464486
12 0.464516
13 0.464545
14 0.464575
15 0.464605
16 0.464635
17 0.464665
18 0.464695
19 0.464725
20 0.464755
21 0.464418
22 0.464081
23 0.463744
24 0.463407
25 0.46307
26 0.462732
27 0.462395
28 0.462058
29 0.461721
30 0.461384
31 0.461584
32 0.461785
33 0.461985
34 0.462186
35 0.462387
36 0.462587
37 0.462788
38 0.462988
39 0.463189
40 0.463389
41 0.463319
42 0.46325
43 0.46318
44 0.46311
45 0.46304
46 0.46297
47 0.462901
48 0.462831
49 0.462761
50 0.462691
51 0.463485
52 0.46428
53 0.465074
54 0.465868
55 0.466663
56 0.465534
57 0.464406
58 0.463278
59 0.46215
60 0.461022
61 0.458033
62 0.471228
63 0.500694
64 0.580568
65 0.664946
