# index  number of sampling vertical levels i j
60 18 1464 66
# k value
1 0.592394
2 0.571808
3 0.523544
4 0.45711
5 0.392729
6 0.361345
9 0.365665
20 0.365925
30 0.36327
40 0.364849
50 0.3643
55 0.367426
60 0.362985
61 0.360632
62 0.371021
63 0.394221
64 0.45711
65 0.523544
# now the complete profile with fillled values
1 0.592394
2 0.571808
3 0.523544
4 0.45711
5 0.392729
6 0.361345
7 0.362785
8 0.364225
9 0.365665
10 0.365689
11 0.365712
12 0.365736
13 0.36576
14 0.365783
15 0.365807
16 0.36583
17 0.365854
18 0.365878
19 0.365901
20 0.365925
21 0.365659
22 0.365394
23 0.365128
24 0.364863
25 0.364598
26 0.364332
27 0.364067
28 0.363801
29 0.363536
30 0.36327
31 0.363428
32 0.363586
33 0.363744
34 0.363902
35 0.36406
36 0.364218
37 0.364376
38 0.364533
39 0.364691
40 0.364849
41 0.364794
42 0.364739
43 0.364684
44 0.364629
45 0.364574
46 0.364519
47 0.364464
48 0.36441
49 0.364355
50 0.3643
51 0.364925
52 0.36555
53 0.366176
54 0.366801
55 0.367426
56 0.366538
57 0.36565
58 0.364762
59 0.363873
60 0.362985
61 0.360632
62 0.371021
63 0.394221
64 0.45711
65 0.523544
