# index  number of sampling vertical levels i j
90 18 214 1
# k value
1 2.8266
2 2.72837
3 2.49808
4 2.18109
5 1.8739
6 1.72415
9 1.74476
20 1.746
30 1.73334
40 1.74087
50 1.73825
55 1.75317
60 1.73198
61 1.72075
62 1.77032
63 1.88102
64 2.18109
65 2.49808
# now the complete profile with fillled values
1 2.8266
2 2.72837
3 2.49808
4 2.18109
5 1.8739
6 1.72415
7 1.73102
8 1.73789
9 1.74476
10 1.74488
11 1.74499
12 1.7451
13 1.74521
14 1.74533
15 1.74544
16 1.74555
17 1.74566
18 1.74578
19 1.74589
20 1.746
21 1.74474
22 1.74347
23 1.7422
24 1.74094
25 1.73967
26 1.7384
27 1.73714
28 1.73587
29 1.7346
30 1.73334
31 1.73409
32 1.73484
33 1.7356
34 1.73635
35 1.7371
36 1.73786
37 1.73861
38 1.73936
39 1.74012
40 1.74087
41 1.74061
42 1.74035
43 1.74008
44 1.73982
45 1.73956
46 1.7393
47 1.73903
48 1.73877
49 1.73851
50 1.73825
51 1.74123
52 1.74422
53 1.7472
54 1.75018
55 1.75317
56 1.74893
57 1.74469
58 1.74045
59 1.73621
60 1.73198
61 1.72075
62 1.77032
63 1.88102
64 2.18109
65 2.49808
