# index  number of sampling vertical levels i j
163 18 2870 162
# k value
1 0.599837
2 0.578992
3 0.530122
4 0.462852
5 0.397663
6 0.365885
9 0.370259
20 0.370522
30 0.367834
40 0.369433
50 0.368876
55 0.372043
60 0.367545
61 0.365163
62 0.375682
63 0.399174
64 0.462852
65 0.530122
# now the complete profile with fillled values
1 0.599837
2 0.578992
3 0.530122
4 0.462852
5 0.397663
6 0.365885
7 0.367343
8 0.368801
9 0.370259
10 0.370283
11 0.370307
12 0.370331
13 0.370355
14 0.370379
15 0.370403
16 0.370426
17 0.37045
18 0.370474
19 0.370498
20 0.370522
21 0.370253
22 0.369984
23 0.369716
24 0.369447
25 0.369178
26 0.368909
27 0.368641
28 0.368372
29 0.368103
30 0.367834
31 0.367994
32 0.368154
33 0.368314
34 0.368474
35 0.368634
36 0.368793
37 0.368953
38 0.369113
39 0.369273
40 0.369433
41 0.369377
42 0.369322
43 0.369266
44 0.36921
45 0.369155
46 0.369099
47 0.369043
48 0.368988
49 0.368932
50 0.368876
51 0.36951
52 0.370143
53 0.370776
54 0.371409
55 0.372043
56 0.371143
57 0.370244
58 0.369344
59 0.368445
60 0.367545
61 0.365163
62 0.375682
63 0.399174
64 0.462852
65 0.530122
