# index  number of sampling vertical levels i j
703 18 3950 840
# k value
1 2.88613
2 2.78584
3 2.5507
4 2.22703
5 1.91336
6 1.76046
9 1.78151
20 1.78278
30 1.76984
40 1.77754
50 1.77486
55 1.79009
60 1.76845
61 1.75699
62 1.80761
63 1.92064
64 2.22703
65 2.5507
# now the complete profile with fillled values
1 2.88613
2 2.78584
3 2.5507
4 2.22703
5 1.91336
6 1.76046
7 1.76748
8 1.7745
9 1.78151
10 1.78163
11 1.78174
12 1.78186
13 1.78197
14 1.78209
15 1.7822
16 1.78232
17 1.78243
18 1.78255
19 1.78266
20 1.78278
21 1.78148
22 1.78019
23 1.7789
24 1.7776
25 1.77631
26 1.77502
27 1.77372
28 1.77243
29 1.77114
30 1.76984
31 1.77061
32 1.77138
33 1.77215
34 1.77292
35 1.77369
36 1.77446
37 1.77523
38 1.776
39 1.77677
40 1.77754
41 1.77727
42 1.777
43 1.77673
44 1.77646
45 1.7762
46 1.77593
47 1.77566
48 1.77539
49 1.77513
50 1.77486
51 1.77791
52 1.78095
53 1.784
54 1.78705
55 1.79009
56 1.78576
57 1.78144
58 1.77711
59 1.77278
60 1.76845
61 1.75699
62 1.80761
63 1.92064
64 2.22703
65 2.5507
