# index  number of sampling vertical levels i j
488 18 244 605
# k value
1 0.641019
2 0.618743
3 0.566518
4 0.49463
5 0.424965
6 0.391005
9 0.39568
20 0.395961
30 0.393088
40 0.394797
50 0.394202
55 0.397586
60 0.39278
61 0.390233
62 0.401475
63 0.42658
64 0.49463
65 0.566518
# now the complete profile with fillled values
1 0.641019
2 0.618743
3 0.566518
4 0.49463
5 0.424965
6 0.391005
7 0.392563
8 0.394122
9 0.39568
10 0.395705
11 0.395731
12 0.395756
13 0.395782
14 0.395807
15 0.395833
16 0.395859
17 0.395884
18 0.39591
19 0.395935
20 0.395961
21 0.395673
22 0.395386
23 0.395099
24 0.394812
25 0.394524
26 0.394237
27 0.39395
28 0.393663
29 0.393376
30 0.393088
31 0.393259
32 0.39343
33 0.393601
34 0.393772
35 0.393943
36 0.394113
37 0.394284
38 0.394455
39 0.394626
40 0.394797
41 0.394737
42 0.394678
43 0.394618
44 0.394559
45 0.394499
46 0.39444
47 0.394381
48 0.394321
49 0.394262
50 0.394202
51 0.394879
52 0.395555
53 0.396232
54 0.396909
55 0.397586
56 0.396624
57 0.395663
58 0.394702
59 0.393741
60 0.39278
61 0.390233
62 0.401475
63 0.42658
64 0.49463
65 0.566518
