# index  number of sampling vertical levels i j
1933 18 3708 2700
# k value
1 2.73508
2 2.64003
3 2.4172
4 2.11047
5 1.81322
6 1.66833
9 1.68827
20 1.68947
30 1.67722
40 1.68451
50 1.68197
55 1.6964
60 1.6759
61 1.66503
62 1.713
63 1.82012
64 2.11047
65 2.4172
# now the complete profile with fillled values
1 2.73508
2 2.64003
3 2.4172
4 2.11047
5 1.81322
6 1.66833
7 1.67498
8 1.68162
9 1.68827
10 1.68838
11 1.68849
12 1.6886
13 1.68871
14 1.68882
15 1.68893
16 1.68904
17 1.68914
18 1.68925
19 1.68936
20 1.68947
21 1.68825
22 1.68702
23 1.68579
24 1.68457
25 1.68334
26 1.68212
27 1.68089
28 1.67967
29 1.67844
30 1.67722
31 1.67794
32 1.67867
33 1.6794
34 1.68013
35 1.68086
36 1.68159
37 1.68232
38 1.68305
39 1.68378
40 1.68451
41 1.68425
42 1.684
43 1.68374
44 1.68349
45 1.68324
46 1.68298
47 1.68273
48 1.68248
49 1.68222
50 1.68197
51 1.68486
52 1.68774
53 1.69063
54 1.69352
55 1.6964
56 1.6923
57 1.6882
58 1.6841
59 1.68
60 1.6759
61 1.66503
62 1.713
63 1.82012
64 2.11047
65 2.4172
