# index  number of sampling vertical levels i j
1413 18 336 2084
# k value
1 0.642252
2 0.619934
3 0.567608
4 0.495581
5 0.425782
6 0.391757
9 0.396441
20 0.396722
30 0.393844
40 0.395556
50 0.39496
55 0.39835
60 0.393535
61 0.390984
62 0.402248
63 0.4274
64 0.495581
65 0.567608
# now the complete profile with fillled values
1 0.642252
2 0.619934
3 0.567608
4 0.495581
5 0.425782
6 0.391757
7 0.393318
8 0.39488
9 0.396441
10 0.396466
11 0.396492
12 0.396518
13 0.396543
14 0.396569
15 0.396594
16 0.39662
17 0.396645
18 0.396671
19 0.396697
20 0.396722
21 0.396434
22 0.396147
23 0.395859
24 0.395571
25 0.395283
26 0.394995
27 0.394708
28 0.39442
29 0.394132
30 0.393844
31 0.394016
32 0.394187
33 0.394358
34 0.394529
35 0.3947
36 0.394871
37 0.395043
38 0.395214
39 0.395385
40 0.395556
41 0.395497
42 0.395437
43 0.395377
44 0.395318
45 0.395258
46 0.395199
47 0.395139
48 0.395079
49 0.39502
50 0.39496
51 0.395638
52 0.396316
53 0.396994
54 0.397672
55 0.39835
56 0.397387
57 0.396424
58 0.395461
59 0.394498
60 0.393535
61 0.390984
62 0.402248
63 0.4274
64 0.495581
65 0.567608
