# index  number of sampling vertical levels i j
1871 18 2113 2621
# k value
1 0.589789
2 0.569293
3 0.521242
4 0.455099
5 0.391001
6 0.359756
9 0.364057
20 0.364315
30 0.361672
40 0.363245
50 0.362697
55 0.36581
60 0.361389
61 0.359046
62 0.369389
63 0.392487
64 0.455099
65 0.521242
# now the complete profile with fillled values
1 0.589789
2 0.569293
3 0.521242
4 0.455099
5 0.391001
6 0.359756
7 0.361189
8 0.362623
9 0.364057
10 0.36408
11 0.364104
12 0.364127
13 0.364151
14 0.364174
15 0.364198
16 0.364221
17 0.364245
18 0.364268
19 0.364292
20 0.364315
21 0.364051
22 0.363787
23 0.363522
24 0.363258
25 0.362994
26 0.36273
27 0.362465
28 0.362201
29 0.361937
30 0.361672
31 0.36183
32 0.361987
33 0.362144
34 0.362301
35 0.362458
36 0.362616
37 0.362773
38 0.36293
39 0.363087
40 0.363245
41 0.36319
42 0.363135
43 0.36308
44 0.363026
45 0.362971
46 0.362916
47 0.362861
48 0.362807
49 0.362752
50 0.362697
51 0.36332
52 0.363942
53 0.364565
54 0.365188
55 0.36581
56 0.364926
57 0.364042
58 0.363157
59 0.362273
60 0.361389
61 0.359046
62 0.369389
63 0.392487
64 0.455099
65 0.521242
