# index  number of sampling vertical levels i j
826 18 3265 1114
# k value
1 0.664477
2 0.641386
3 0.587249
4 0.512731
5 0.440516
6 0.405313
9 0.410159
20 0.41045
30 0.407473
40 0.409244
50 0.408628
55 0.412135
60 0.407153
61 0.404514
62 0.416167
63 0.44219
64 0.512731
65 0.587249
# now the complete profile with fillled values
1 0.664477
2 0.641386
3 0.587249
4 0.512731
5 0.440516
6 0.405313
7 0.406929
8 0.408544
9 0.410159
10 0.410186
11 0.410212
12 0.410239
13 0.410265
14 0.410292
15 0.410318
16 0.410345
17 0.410371
18 0.410398
19 0.410424
20 0.41045
21 0.410153
22 0.409855
23 0.409557
24 0.40926
25 0.408962
26 0.408664
27 0.408366
28 0.408069
29 0.407771
30 0.407473
31 0.40765
32 0.407827
33 0.408004
34 0.408182
35 0.408359
36 0.408536
37 0.408713
38 0.40889
39 0.409067
40 0.409244
41 0.409182
42 0.409121
43 0.409059
44 0.408998
45 0.408936
46 0.408874
47 0.408813
48 0.408751
49 0.408689
50 0.408628
51 0.409329
52 0.410031
53 0.410732
54 0.411433
55 0.412135
56 0.411139
57 0.410142
58 0.409146
59 0.408149
60 0.407153
61 0.404514
62 0.416167
63 0.44219
64 0.512731
65 0.587249
