# index  number of sampling vertical levels i j
1927 18 3193 2700
# k value
1 1.7664
2 1.70501
3 1.5611
4 1.36301
5 1.17104
6 1.07746
9 1.09034
20 1.09111
30 1.0832
40 1.0879
50 1.08627
55 1.09559
60 1.08235
61 1.07533
62 1.10631
63 1.17549
64 1.36301
65 1.5611
# now the complete profile with fillled values
1 1.7664
2 1.70501
3 1.5611
4 1.36301
5 1.17104
6 1.07746
7 1.08175
8 1.08604
9 1.09034
10 1.09041
11 1.09048
12 1.09055
13 1.09062
14 1.09069
15 1.09076
16 1.09083
17 1.0909
18 1.09097
19 1.09104
20 1.09111
21 1.09032
22 1.08953
23 1.08874
24 1.08795
25 1.08715
26 1.08636
27 1.08557
28 1.08478
29 1.08399
30 1.0832
31 1.08367
32 1.08414
33 1.08461
34 1.08508
35 1.08555
36 1.08602
37 1.08649
38 1.08696
39 1.08743
40 1.0879
41 1.08774
42 1.08758
43 1.08741
44 1.08725
45 1.08709
46 1.08692
47 1.08676
48 1.08659
49 1.08643
50 1.08627
51 1.08813
52 1.09
53 1.09186
54 1.09372
55 1.09559
56 1.09294
57 1.09029
58 1.08764
59 1.08499
60 1.08235
61 1.07533
62 1.10631
63 1.17549
64 1.36301
65 1.5611
