# index  number of sampling vertical levels i j
529 18 1 638
# k value
1 2.63113
2 2.5397
3 2.32533
4 2.03026
5 1.74431
6 1.60492
9 1.62411
20 1.62526
30 1.61347
40 1.62049
50 1.61804
55 1.63193
60 1.61221
61 1.60175
62 1.6479
63 1.75094
64 2.03026
65 2.32533
# now the complete profile with fillled values
1 2.63113
2 2.5397
3 2.32533
4 2.03026
5 1.74431
6 1.60492
7 1.61132
8 1.61771
9 1.62411
10 1.62421
11 1.62432
12 1.62442
13 1.62453
14 1.62463
15 1.62474
16 1.62484
17 1.62495
18 1.62505
19 1.62516
20 1.62526
21 1.62408
22 1.6229
23 1.62173
24 1.62055
25 1.61937
26 1.61819
27 1.61701
28 1.61583
29 1.61465
30 1.61347
31 1.61417
32 1.61488
33 1.61558
34 1.61628
35 1.61698
36 1.61768
37 1.61838
38 1.61908
39 1.61978
40 1.62049
41 1.62024
42 1.62
43 1.61975
44 1.61951
45 1.61926
46 1.61902
47 1.61878
48 1.61853
49 1.61829
50 1.61804
51 1.62082
52 1.6236
53 1.62638
54 1.62915
55 1.63193
56 1.62799
57 1.62404
58 1.6201
59 1.61615
60 1.61221
61 1.60175
62 1.6479
63 1.75094
64 2.03026
65 2.32533
