# index  number of sampling vertical levels i j
1284 18 600 1857
# k value
1 0.561322
2 0.541816
3 0.496084
4 0.433133
5 0.372129
6 0.342392
9 0.346486
20 0.346731
30 0.344216
40 0.345712
50 0.345191
55 0.348154
60 0.343946
61 0.341716
62 0.351561
63 0.373544
64 0.433133
65 0.496084
# now the complete profile with fillled values
1 0.561322
2 0.541816
3 0.496084
4 0.433133
5 0.372129
6 0.342392
7 0.343756
8 0.345121
9 0.346486
10 0.346508
11 0.34653
12 0.346553
13 0.346575
14 0.346597
15 0.34662
16 0.346642
17 0.346664
18 0.346687
19 0.346709
20 0.346731
21 0.34648
22 0.346228
23 0.345977
24 0.345725
25 0.345474
26 0.345222
27 0.344971
28 0.344719
29 0.344468
30 0.344216
31 0.344366
32 0.344515
33 0.344665
34 0.344815
35 0.344964
36 0.345114
37 0.345263
38 0.345413
39 0.345563
40 0.345712
41 0.34566
42 0.345608
43 0.345556
44 0.345504
45 0.345452
46 0.3454
47 0.345348
48 0.345296
49 0.345244
50 0.345191
51 0.345784
52 0.346377
53 0.346969
54 0.347562
55 0.348154
56 0.347313
57 0.346471
58 0.345629
59 0.344788
60 0.343946
61 0.341716
62 0.351561
63 0.373544
64 0.433133
65 0.496084
