# index  number of sampling vertical levels i j
1673 18 72 2552
# k value
1 0.711053
2 0.686343
3 0.628412
4 0.54867
5 0.471393
6 0.433724
9 0.438909
20 0.439221
30 0.436035
40 0.43793
50 0.43727
55 0.441023
60 0.435692
61 0.432868
62 0.445338
63 0.473185
64 0.54867
65 0.628412
# now the complete profile with fillled values
1 0.711053
2 0.686343
3 0.628412
4 0.54867
5 0.471393
6 0.433724
7 0.435452
8 0.437181
9 0.438909
10 0.438938
11 0.438966
12 0.438994
13 0.439023
14 0.439051
15 0.439079
16 0.439107
17 0.439136
18 0.439164
19 0.439192
20 0.439221
21 0.438902
22 0.438583
23 0.438265
24 0.437946
25 0.437628
26 0.437309
27 0.43699
28 0.436672
29 0.436353
30 0.436035
31 0.436224
32 0.436414
33 0.436603
34 0.436793
35 0.436982
36 0.437172
37 0.437361
38 0.437551
39 0.43774
40 0.43793
41 0.437864
42 0.437798
43 0.437732
44 0.437666
45 0.4376
46 0.437534
47 0.437468
48 0.437402
49 0.437336
50 0.43727
51 0.438021
52 0.438771
53 0.439522
54 0.440273
55 0.441023
56 0.439957
57 0.438891
58 0.437825
59 0.436758
60 0.435692
61 0.432868
62 0.445338
63 0.473185
64 0.54867
65 0.628412
