# index  number of sampling vertical levels i j
1800 18 3668 2650
# k value
1 1.46614
2 1.41519
3 1.29574
4 1.13132
5 0.971981
6 0.894308
9 0.905001
20 0.905643
30 0.899073
40 0.902981
50 0.901621
55 0.90936
60 0.898367
61 0.892543
62 0.918256
63 0.975675
64 1.13132
65 1.29574
# now the complete profile with fillled values
1 1.46614
2 1.41519
3 1.29574
4 1.13132
5 0.971981
6 0.894308
7 0.897872
8 0.901437
9 0.905001
10 0.905059
11 0.905118
12 0.905176
13 0.905234
14 0.905293
15 0.905351
16 0.905409
17 0.905468
18 0.905526
19 0.905585
20 0.905643
21 0.904986
22 0.904329
23 0.903672
24 0.903015
25 0.902358
26 0.901701
27 0.901044
28 0.900387
29 0.89973
30 0.899073
31 0.899464
32 0.899855
33 0.900246
34 0.900636
35 0.901027
36 0.901418
37 0.901809
38 0.9022
39 0.90259
40 0.902981
41 0.902845
42 0.902709
43 0.902573
44 0.902437
45 0.902301
46 0.902165
47 0.902029
48 0.901893
49 0.901757
50 0.901621
51 0.903169
52 0.904716
53 0.906264
54 0.907812
55 0.90936
56 0.907161
57 0.904963
58 0.902764
59 0.900566
60 0.898367
61 0.892543
62 0.918256
63 0.975675
64 1.13132
65 1.29574
