# index  number of sampling vertical levels i j
11 18 1021 1
# k value
1 1.15656
2 1.11637
3 1.02214
4 0.892437
5 0.766743
6 0.705472
9 0.713906
20 0.714413
30 0.70923
40 0.712313
50 0.71124
55 0.717345
60 0.708674
61 0.704079
62 0.724363
63 0.769658
64 0.892437
65 1.02214
# now the complete profile with fillled values
1 1.15656
2 1.11637
3 1.02214
4 0.892437
5 0.766743
6 0.705472
7 0.708283
8 0.711095
9 0.713906
10 0.713952
11 0.713998
12 0.714044
13 0.71409
14 0.714137
15 0.714183
16 0.714229
17 0.714275
18 0.714321
19 0.714367
20 0.714413
21 0.713895
22 0.713376
23 0.712858
24 0.71234
25 0.711822
26 0.711303
27 0.710785
28 0.710267
29 0.709749
30 0.70923
31 0.709539
32 0.709847
33 0.710155
34 0.710464
35 0.710772
36 0.71108
37 0.711388
38 0.711697
39 0.712005
40 0.712313
41 0.712206
42 0.712099
43 0.711991
44 0.711884
45 0.711777
46 0.711669
47 0.711562
48 0.711455
49 0.711347
50 0.71124
51 0.712461
52 0.713682
53 0.714903
54 0.716124
55 0.717345
56 0.715611
57 0.713876
58 0.712142
59 0.710408
60 0.708674
61 0.704079
62 0.724363
63 0.769658
64 0.892437
65 1.02214
