# index  number of sampling vertical levels i j
385 18 3108 461
# k value
1 0.629277
2 0.607409
3 0.556141
4 0.485569
5 0.41718
6 0.383843
9 0.388432
20 0.388707
30 0.385888
40 0.387565
50 0.386981
55 0.390303
60 0.385585
61 0.383085
62 0.394121
63 0.418766
64 0.485569
65 0.556141
# now the complete profile with fillled values
1 0.629277
2 0.607409
3 0.556141
4 0.485569
5 0.41718
6 0.383843
7 0.385372
8 0.386902
9 0.388432
10 0.388457
11 0.388482
12 0.388507
13 0.388532
14 0.388557
15 0.388582
16 0.388607
17 0.388632
18 0.388657
19 0.388682
20 0.388707
21 0.388425
22 0.388143
23 0.387862
24 0.38758
25 0.387298
26 0.387016
27 0.386734
28 0.386452
29 0.38617
30 0.385888
31 0.386055
32 0.386223
33 0.386391
34 0.386559
35 0.386726
36 0.386894
37 0.387062
38 0.38723
39 0.387397
40 0.387565
41 0.387507
42 0.387448
43 0.38739
44 0.387331
45 0.387273
46 0.387215
47 0.387156
48 0.387098
49 0.387039
50 0.386981
51 0.387645
52 0.38831
53 0.388974
54 0.389638
55 0.390303
56 0.389359
57 0.388415
58 0.387472
59 0.386528
60 0.385585
61 0.383085
62 0.394121
63 0.418766
64 0.485569
65 0.556141
