# index  number of sampling vertical levels i j
116 18 2583 121
# k value
1 0.592562
2 0.57197
3 0.523693
4 0.457239
5 0.39284
6 0.361447
9 0.365769
20 0.366028
30 0.363373
40 0.364953
50 0.364403
55 0.367531
60 0.363088
61 0.360734
62 0.371126
63 0.394333
64 0.457239
65 0.523693
# now the complete profile with fillled values
1 0.592562
2 0.57197
3 0.523693
4 0.457239
5 0.39284
6 0.361447
7 0.362888
8 0.364328
9 0.365769
10 0.365792
11 0.365816
12 0.36584
13 0.365863
14 0.365887
15 0.36591
16 0.365934
17 0.365958
18 0.365981
19 0.366005
20 0.366028
21 0.365763
22 0.365497
23 0.365232
24 0.364966
25 0.364701
26 0.364435
27 0.36417
28 0.363904
29 0.363639
30 0.363373
31 0.363531
32 0.363689
33 0.363847
34 0.364005
35 0.364163
36 0.364321
37 0.364479
38 0.364637
39 0.364795
40 0.364953
41 0.364898
42 0.364843
43 0.364788
44 0.364733
45 0.364678
46 0.364623
47 0.364568
48 0.364513
49 0.364458
50 0.364403
51 0.365028
52 0.365654
53 0.366279
54 0.366905
55 0.367531
56 0.366642
57 0.365753
58 0.364865
59 0.363976
60 0.363088
61 0.360734
62 0.371126
63 0.394333
64 0.457239
65 0.523693
