# index  number of sampling vertical levels i j
391 18 3667 399
# k value
1 0.626694
2 0.604916
3 0.553858
4 0.483576
5 0.415468
6 0.382267
9 0.386837
20 0.387112
30 0.384304
40 0.385974
50 0.385393
55 0.3887
60 0.384002
61 0.381512
62 0.392503
63 0.417047
64 0.483576
65 0.553858
# now the complete profile with fillled values
1 0.626694
2 0.604916
3 0.553858
4 0.483576
5 0.415468
6 0.382267
7 0.38379
8 0.385314
9 0.386837
10 0.386862
11 0.386887
12 0.386912
13 0.386937
14 0.386962
15 0.386987
16 0.387012
17 0.387037
18 0.387062
19 0.387087
20 0.387112
21 0.386831
22 0.38655
23 0.386269
24 0.385989
25 0.385708
26 0.385427
27 0.385146
28 0.384865
29 0.384584
30 0.384304
31 0.384471
32 0.384638
33 0.384805
34 0.384972
35 0.385139
36 0.385306
37 0.385473
38 0.38564
39 0.385807
40 0.385974
41 0.385916
42 0.385858
43 0.3858
44 0.385741
45 0.385683
46 0.385625
47 0.385567
48 0.385509
49 0.385451
50 0.385393
51 0.386054
52 0.386716
53 0.387377
54 0.388039
55 0.3887
56 0.387761
57 0.386821
58 0.385881
59 0.384942
60 0.384002
61 0.381512
62 0.392503
63 0.417047
64 0.483576
65 0.553858
