# index  number of sampling vertical levels i j
302 18 3548 277
# k value
1 0.614594
2 0.593237
3 0.543165
4 0.47424
5 0.407446
6 0.374887
9 0.379369
20 0.379638
30 0.376884
40 0.378522
50 0.377952
55 0.381196
60 0.376588
61 0.374147
62 0.384925
63 0.408995
64 0.47424
65 0.543165
# now the complete profile with fillled values
1 0.614594
2 0.593237
3 0.543165
4 0.47424
5 0.407446
6 0.374887
7 0.376381
8 0.377875
9 0.379369
10 0.379393
11 0.379418
12 0.379442
13 0.379467
14 0.379491
15 0.379516
16 0.37954
17 0.379564
18 0.379589
19 0.379613
20 0.379638
21 0.379363
22 0.379087
23 0.378812
24 0.378536
25 0.378261
26 0.377986
27 0.37771
28 0.377435
29 0.377159
30 0.376884
31 0.377048
32 0.377212
33 0.377375
34 0.377539
35 0.377703
36 0.377867
37 0.378031
38 0.378194
39 0.378358
40 0.378522
41 0.378465
42 0.378408
43 0.378351
44 0.378294
45 0.378237
46 0.37818
47 0.378123
48 0.378066
49 0.378009
50 0.377952
51 0.378601
52 0.379249
53 0.379898
54 0.380547
55 0.381196
56 0.380274
57 0.379353
58 0.378431
59 0.37751
60 0.376588
61 0.374147
62 0.384925
63 0.408995
64 0.47424
65 0.543165
