# index  number of sampling vertical levels i j
1751 18 3249 2514
# k value
1 0.603311
2 0.582346
3 0.533193
4 0.465534
5 0.399966
6 0.368004
9 0.372404
20 0.372668
30 0.369965
40 0.371573
50 0.371013
55 0.374198
60 0.369675
61 0.367278
62 0.377859
63 0.401486
64 0.465534
65 0.533193
# now the complete profile with fillled values
1 0.603311
2 0.582346
3 0.533193
4 0.465534
5 0.399966
6 0.368004
7 0.369471
8 0.370937
9 0.372404
10 0.372428
11 0.372452
12 0.372476
13 0.3725
14 0.372524
15 0.372548
16 0.372572
17 0.372596
18 0.37262
19 0.372644
20 0.372668
21 0.372398
22 0.372128
23 0.371857
24 0.371587
25 0.371317
26 0.371046
27 0.370776
28 0.370506
29 0.370235
30 0.369965
31 0.370126
32 0.370287
33 0.370447
34 0.370608
35 0.370769
36 0.37093
37 0.371091
38 0.371251
39 0.371412
40 0.371573
41 0.371517
42 0.371461
43 0.371405
44 0.371349
45 0.371293
46 0.371237
47 0.371181
48 0.371125
49 0.371069
50 0.371013
51 0.37165
52 0.372287
53 0.372924
54 0.373561
55 0.374198
56 0.373293
57 0.372388
58 0.371484
59 0.370579
60 0.369675
61 0.367278
62 0.377859
63 0.401486
64 0.465534
65 0.533193
