# index  number of sampling vertical levels i j
76 18 2937 29
# k value
1 1.08688
2 1.04911
3 0.960563
4 0.838673
5 0.720551
6 0.662971
9 0.670898
20 0.671374
30 0.666503
40 0.6694
50 0.668392
55 0.674129
60 0.66598
61 0.661663
62 0.680724
63 0.72329
64 0.838673
65 0.960563
# now the complete profile with fillled values
1 1.08688
2 1.04911
3 0.960563
4 0.838673
5 0.720551
6 0.662971
7 0.665613
8 0.668255
9 0.670898
10 0.670941
11 0.670984
12 0.671027
13 0.671071
14 0.671114
15 0.671157
16 0.6712
17 0.671244
18 0.671287
19 0.67133
20 0.671374
21 0.670887
22 0.6704
23 0.669913
24 0.669426
25 0.668938
26 0.668451
27 0.667964
28 0.667477
29 0.66699
30 0.666503
31 0.666793
32 0.667083
33 0.667372
34 0.667662
35 0.667952
36 0.668242
37 0.668531
38 0.668821
39 0.669111
40 0.6694
41 0.6693
42 0.669199
43 0.669098
44 0.668997
45 0.668896
46 0.668795
47 0.668694
48 0.668594
49 0.668493
50 0.668392
51 0.669539
52 0.670687
53 0.671834
54 0.672981
55 0.674129
56 0.672499
57 0.670869
58 0.66924
59 0.66761
60 0.66598
61 0.661663
62 0.680724
63 0.72329
64 0.838673
65 0.960563
