# index  number of sampling vertical levels i j
416 18 1822 566
# k value
1 0.634394
2 0.612349
3 0.560663
4 0.489518
5 0.420573
6 0.386964
9 0.391591
20 0.391869
30 0.389026
40 0.390717
50 0.390128
55 0.393477
60 0.38872
61 0.3862
62 0.397326
63 0.422171
64 0.489518
65 0.560663
# now the complete profile with fillled values
1 0.634394
2 0.612349
3 0.560663
4 0.489518
5 0.420573
6 0.386964
7 0.388506
8 0.390048
9 0.391591
10 0.391616
11 0.391641
12 0.391666
13 0.391692
14 0.391717
15 0.391742
16 0.391767
17 0.391793
18 0.391818
19 0.391843
20 0.391869
21 0.391584
22 0.3913
23 0.391016
24 0.390731
25 0.390447
26 0.390163
27 0.389879
28 0.389594
29 0.38931
30 0.389026
31 0.389195
32 0.389364
33 0.389533
34 0.389702
35 0.389871
36 0.39004
37 0.39021
38 0.390379
39 0.390548
40 0.390717
41 0.390658
42 0.390599
43 0.39054
44 0.390481
45 0.390422
46 0.390364
47 0.390305
48 0.390246
49 0.390187
50 0.390128
51 0.390798
52 0.391468
53 0.392137
54 0.392807
55 0.393477
56 0.392525
57 0.391574
58 0.390623
59 0.389672
60 0.38872
61 0.3862
62 0.397326
63 0.422171
64 0.489518
65 0.560663
