# index  number of sampling vertical levels i j
1753 18 3428 2539
# k value
1 0.60309
2 0.582132
3 0.532997
4 0.465363
5 0.399819
6 0.367869
9 0.372267
20 0.372532
30 0.369829
40 0.371437
50 0.370877
55 0.37406
60 0.369539
61 0.367143
62 0.37772
63 0.401339
64 0.465363
65 0.532997
# now the complete profile with fillled values
1 0.60309
2 0.582132
3 0.532997
4 0.465363
5 0.399819
6 0.367869
7 0.369335
8 0.370801
9 0.372267
10 0.372291
11 0.372315
12 0.372339
13 0.372363
14 0.372387
15 0.372412
16 0.372436
17 0.37246
18 0.372484
19 0.372508
20 0.372532
21 0.372261
22 0.371991
23 0.371721
24 0.371451
25 0.37118
26 0.37091
27 0.37064
28 0.37037
29 0.370099
30 0.369829
31 0.36999
32 0.370151
33 0.370311
34 0.370472
35 0.370633
36 0.370794
37 0.370954
38 0.371115
39 0.371276
40 0.371437
41 0.371381
42 0.371325
43 0.371269
44 0.371213
45 0.371157
46 0.371101
47 0.371045
48 0.370989
49 0.370933
50 0.370877
51 0.371514
52 0.37215
53 0.372787
54 0.373424
55 0.37406
56 0.373156
57 0.372252
58 0.371347
59 0.370443
60 0.369539
61 0.367143
62 0.37772
63 0.401339
64 0.465363
65 0.532997
